Date,Open,High,Low,Close,Volume
2020-01-30,2000,2005,1995,2000,1198993
2020-01-31,2000,2005,1995,2000,265821
2020-02-03,2000,2005,1995,2000,52234
2020-02-04,2000,2005,1995,2000,30586
2020-02-05,1995,2005,1995,2005,27845
2020-02-06,2000,2005,1995,2005,34442
2020-02-07,2000,2005,1995,2005,99662
2020-02-10,2000,2005,1995,2005,78907
2020-02-11,2000,2005,2000,2005,41939
2020-02-12,2005,2005,2000,2000,40834
2020-02-13,2005,2005,2000,2005,36693
2020-02-14,2005,2010,2000,2005,234457
2020-02-17,2005,2010,2005,2010,125828
2020-02-18,2010,2010,2000,2010,90293
2020-02-19,2010,2010,2005,2005,49792
2020-02-20,2010,2010,2010,2010,6873
2020-02-21,2010,2020,2005,2015,94851
2020-02-24,2010,2010,2005,2010,16119
2020-02-25,2000,2010,2000,2010,22979
2020-02-26,2005,2015,2005,2010,31122
2020-02-27,2005,2010,2005,2005,7683
2020-02-28,2005,2010,2000,2010,35870
2020-03-02,2010,2015,2010,2010,15081
2020-03-03,2015,2020,2010,2010,12141
2020-03-04,2015,2015,2000,2015,12964
2020-03-05,2010,2015,2005,2010,9938
2020-03-06,2015,2015,2010,2010,555
2020-03-09,2005,2010,2005,2010,7500
2020-03-10,2005,2010,2000,2010,33923
2020-03-11,2005,2010,2000,2000,5558
2020-03-12,2010,2010,2000,2005,41231
2020-03-13,2005,2005,1995,2005,39144
2020-03-16,2000,2005,2000,2005,6807
2020-03-17,1995,2005,1990,2005,48492
2020-03-18,2000,2005,1995,2005,27774
2020-03-19,2000,2000,1950,1995,121836
2020-03-20,1985,2000,1980,1995,37941
2020-03-23,1980,1995,1965,1990,38723
2020-03-24,1980,1995,1965,1995,36157
2020-03-25,1980,1995,1980,1985,26954
2020-03-26,1995,2000,1980,2000,30329
2020-03-27,2000,2000,1995,1995,66
2020-03-30,1980,1995,1975,1995,7701
2020-03-31,1990,1995,1980,1995,7079
2020-04-01,1985,1995,1980,1995,10111
2020-04-02,1995,1995,1995,1995,0
2020-04-03,1985,1995,1980,1995,22761
2020-04-06,1980,1995,1980,1990,5211
2020-04-07,1980,1995,1980,1995,17872
