Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-10-21,10050,10140,10050,10080,42219,,,,,,,
2021-10-22,10115,10210,10050,10055,178270,,,,,,,
2021-10-25,10115,10115,10020,10030,232259,,,,,,,
2021-10-26,10080,10085,10015,10055,294625,,,,,,,
2021-10-27,10065,10070,10025,10070,200741,,,,,,,
2021-10-28,10050,10050,9930,9940,232957,,,,,,,
2021-10-29,10025,10030,9950,9960,204064,,,,,,,
2021-11-01,9990,10040,9990,10020,215003,,,,,,,
2021-11-02,10025,10060,10015,10035,212474,,,,,,,
2021-11-03,10100,10170,10100,10150,218364,,,,,,,
2021-11-04,10200,10245,10175,10245,167023,,,,,,,
2021-11-05,10240,10240,10215,10230,215522,,,,,,,
2021-11-08,10235,10280,10235,10265,214589,,,,,,,
2021-11-09,10265,10265,10180,10215,228802,,,,,,,
2021-11-10,10210,10230,10170,10205,201933,,,,,,,
2021-11-11,10210,10280,10210,10235,193619,,,,,,,
2021-11-12,10340,10340,10215,10245,188723,,,,,,,
2021-11-15,10230,10310,10230,10245,230818,,,,,,,
2021-11-16,10255,10310,10250,10270,334096,,,,,,,
2021-11-17,10275,10330,10275,10305,169286,,,,,,,
2021-11-18,10305,10310,10235,10260,205739,,,,,,,
2021-11-19,10340,10340,10230,10305,234659,,,,,,,
2021-11-22,10350,10350,10225,10225,218554,,,,,,,
2021-11-23,10285,10285,10225,10255,205427,,,,,,,
2021-11-24,10330,10330,10280,10300,214713,,,,,,,
2021-11-25,10305,10350,10305,10350,212762,,,,,,,
2021-11-26,10325,10350,10240,10250,212021,,,,,,,
2021-11-29,10250,10250,10140,10215,219249,,,,,,,
2021-11-30,10225,10300,9995,10040,182124,,,,,,,
2021-12-01,10040,10040,9900,9960,45182,,,,,,,
2021-12-02,9920,9920,9810,9820,70733,,,,,,,
2021-12-03,10005,10040,9890,10000,67194,,,,,,,
2021-12-06,10000,10065,10000,10035,17995,,,,,,,
2021-12-07,10165,10200,10080,10125,50918,,,,,,,
2021-12-08,10250,10250,10145,10165,12031,,,,,,,
2021-12-09,10145,10145,10095,10110,10619,,,,,,,
2021-12-10,10100,10130,10100,10125,8045,,,,,,,
2021-12-13,10125,10260,10125,10255,16575,,,,,,,
2021-12-14,10250,10250,10210,10235,19115,,,,,,,
2021-12-15,10200,10245,10185,10220,7388,,,,,,,
2021-12-16,10695,10695,10255,10380,10391,,,,,,,
2021-12-17,10385,10425,10325,10325,21399,,,,,,,
2021-12-20,10300,10300,10245,10245,13128,,,,,,,
2021-12-21,10265,10640,10265,10365,9827,,,,,,,
2021-12-22,10410,10410,10355,10370,6747,,,,,,,
2021-12-23,10400,10425,10380,10400,8112,,,,,,,
2021-12-24,10500,10530,10440,10475,17768,,,,,,,
2021-12-27,10475,10505,10450,10460,22108,,,,,,,
2021-12-28,10525,10660,10525,10585,32996,,,,,,,
2021-12-29,10650,10650,10580,10625,14100,,,,,,,
2021-12-30,10610,10630,10580,10620,16794,,,,,,,
2022-01-03,10625,10675,10625,10665,47199,,,,,,,
2022-01-04,10700,10710,10680,10710,48671,,,,,,,
2022-01-05,10810,10850,10770,10820,83182,,,,,,,
2022-01-06,10815,10830,10720,10720,50943,,,,,,,
2022-01-07,10800,10895,10800,10885,53979,,,,,,,
2022-01-10,10765,10885,10755,10840,48585,,,,,,,
2022-01-11,10840,10880,10750,10840,54716,,,,,,,
2022-01-12,10840,10845,10805,10845,113791,,,,,,,
2022-01-13,10805,10805,10745,10790,69943,,,,,,,
2022-01-14,10740,10780,10710,10775,28976,,,,,,,
2022-01-17,10775,10885,10755,10785,76956,,,,,,,
2022-01-18,10765,10785,10695,10720,43416,,,,,,,
2022-01-19,10585,10655,10550,10570,76412,,,,,,,
2022-01-20,10495,10600,10470,10600,64168,,,,,,,
2022-01-21,10395,10395,10320,10385,24050,,,,,,,
2022-01-24,10375,10415,10290,10365,15853,,,,,,,
2022-01-25,10310,10310,10175,10220,28225,,,,,,,
2022-01-26,10255,10315,10215,10315,68714,,,,,,,
2022-01-27,10300,10305,10065,10125,127773,4,-0.53,,,,,
2022-01-28,10125,10275,10125,10265,28653,,,,,,,
2022-02-03,10690,10690,10625,10640,42198,,,,,,,
2022-02-04,10560,10560,10480,10515,19255,,,,,,,
2022-02-07,10395,10405,10305,10360,25855,,,,,,,
2022-02-08,10390,10395,10345,10375,25239,,,,,,,
2022-02-09,10500,10500,10410,10480,14320,,,,,,,
2022-02-10,10510,10510,10465,10495,17824,,,,,,,
2022-02-11,10440,10440,10245,10270,58938,,,,,,,
2022-02-14,10260,10285,10160,10195,180466,,,,,,,
2022-02-15,10185,10210,10110,10180,14235,,,,,,,
2022-02-16,10250,10655,10230,10275,256885,,,,,,,
2022-02-17,10165,10590,10165,10240,37006,,,,,,,
2022-02-18,10190,10235,10145,10220,36766,,,,,,,
2022-02-21,10215,10265,10125,10215,12445,,,,,,,
2022-02-22,10010,10035,9985,10010,37197,,,,,,,
