Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2014-03-24,10000,10000,10000,10000,102,,,,,,,
2014-03-25,10000,10000,10000,10000,0,,,,,,,
2014-03-26,10010,10010,10010,10010,238,,,,,,,
2014-03-27,10010,10010,10010,10010,0,,,,,,,
2014-03-28,10010,10010,10010,10010,92,,,,,,,
2014-03-31,10010,10010,10005,10010,20,,,,,,,
2014-04-01,10010,10015,10010,10015,20455,,,,,,,
2014-04-02,10015,10015,10015,10015,61,,,,,,,
2014-04-03,10010,10015,10010,10015,7228,,,,,,,
2014-04-04,10010,10020,10010,10020,975,,,,,,,
2014-04-07,10025,10025,10020,10025,1681,,,,,,,
2014-04-08,10015,10025,10015,10025,1201,,,,,,,
2014-04-09,10020,10020,10020,10020,621,,,,,,,
2014-04-10,10020,10020,10015,10020,6400,,,,,,,
2014-04-11,10020,10025,10020,10025,1039,,,,,,,
2014-04-14,10020,10020,10020,10020,21110,,,,,,,
2014-04-15,10020,10020,10020,10020,0,,,,,,,
2014-04-16,10025,10025,10025,10025,896,,,,,,,
2014-04-17,10025,10025,10025,10025,182,,,,,,,
2014-04-18,10025,10025,10025,10025,144,,,,,,,
2014-04-21,10025,10025,10020,10020,630,,,,,,,
2014-04-22,10025,10025,10020,10020,952,,,,,,,
2014-04-23,10020,10030,10020,10030,20090,,,,,,,
2014-04-24,10030,10030,10030,10030,1,,,,,,,
2014-04-25,10030,10030,10030,10030,1,,,,,,,
2014-04-28,10020,10020,10020,10020,1,,,,,,,
2014-04-29,10035,10035,10035,10035,25,,,,,,,
2014-04-30,10035,10035,10035,10035,163,,,,,,,
2014-05-02,10035,10035,10030,10030,504,,,,,,,
2014-05-07,10035,10035,10025,10030,10214,,,,,,,
2014-05-08,10035,10035,10035,10035,3,,,,,,,
2014-05-09,10035,10035,10035,10035,121,,,,,,,
2014-05-12,10030,10030,10030,10030,31,,,,,,,
2014-05-13,9985,10040,9985,10040,1253,,,,,,,
2014-05-14,10040,10045,10040,10045,35,,,,,,,
2014-05-15,10045,10045,10040,10045,67,,,,,,,
2014-05-16,10045,10045,10045,10045,55,,,,,,,
2014-05-19,10045,10045,10035,10035,2189,,,,,,,
2014-05-20,10035,10035,10035,10035,4990,,,,,,,
2014-05-21,10050,10050,10050,10050,6,,,,,,,
2014-05-22,10050,10050,10050,10050,1,,,,,,,
2014-05-23,10045,10045,10045,10045,159,,,,,,,
2014-05-26,10045,10045,10040,10040,151,,,,,,,
