Date,Open,High,Low,Close,Volume
2020-05-07,23800,27350,20250,26800,21169
2020-05-08,26400,26400,22800,22800,5856
2020-05-11,22750,22750,19400,19400,5853
2020-05-12,16500,22000,16500,22000,39
2020-05-13,21000,21000,21000,21000,1
2020-05-14,20900,21000,17850,20900,53
2020-05-15,20900,20900,17800,20400,23
2020-05-18,17350,20250,17350,20200,57
2020-05-19,23100,23100,17200,22750,36
2020-05-20,19350,25900,19350,24000,52
2020-05-21,24000,24000,20400,23850,34023
2020-05-22,23650,23750,20300,23550,66
2020-05-25,20050,23400,20050,23000,106
2020-05-26,19550,24850,19550,24600,152
2020-05-27,20950,23000,20950,23000,260
2020-05-28,19550,19550,19550,19550,27
2020-05-29,16650,16650,16650,16650,128
2020-06-01,14200,14200,14200,14200,6
2020-06-02,12100,12100,12100,12100,36
2020-06-03,10300,13750,10300,12150,467
2020-06-04,10350,12000,10350,11950,352
2020-06-05,11800,11800,10200,11500,350
2020-06-08,12000,13200,11000,13200,312
2020-06-09,13400,15100,12500,13500,172
2020-06-10,13950,13950,11500,13200,397
2020-06-11,13000,13450,11500,13200,710
2020-06-12,13400,15150,13250,15100,166
2020-06-15,15500,17000,12850,16800,120
2020-06-16,15500,17000,14300,14300,2294
2020-06-17,15000,15950,12200,12500,513
2020-06-18,13000,13900,10650,13250,804
2020-06-19,13250,13250,11300,12950,568
2020-06-22,12950,14850,12950,14850,75
2020-06-23,15000,17050,15000,17050,218
2020-06-24,17450,17450,14500,14800,1454
2020-06-25,16000,16000,15000,15000,5
2020-06-26,15500,15500,14300,15500,32
2020-06-29,13250,15300,13200,14900,73
2020-06-30,14000,14000,12700,13950,59
2020-07-01,13950,13950,11900,13450,408
2020-07-02,12500,12700,11450,12700,337
2020-07-03,12000,12000,10800,11000,6268
2020-07-06,10500,12350,10500,11850,48
2020-07-07,12000,12000,10100,10900,6047
2020-07-08,10000,12500,10000,12500,5184
2020-07-09,10700,10700,10650,10650,2593
2020-07-10,10650,10650,10600,10600,1994
2020-07-13,10000,10800,9200,10650,1619
2020-07-14,10000,10000,9600,9610,3162
2020-07-15,9600,9990,9600,9990,13
2020-07-16,9600,10000,9000,9890,250
2020-07-17,10950,10950,9200,10650,184
2020-07-20,11950,11950,9100,9600,1660
2020-07-21,10500,10650,9400,9800,1342
2020-07-22,9200,9970,8330,9260,3757
2020-07-23,8800,9990,8200,9990,50
2020-07-24,11250,11250,9800,10800,79
2020-07-27,10000,12300,9200,11850,4154
2020-07-28,11000,12000,11000,12000,38
2020-07-29,11000,11900,10500,11900,18
2020-07-30,10500,13500,10150,13500,10168
2020-07-31,12000,13450,11500,12250,7324
2020-08-03,11500,13900,10450,13750,549
2020-08-04,13000,13900,12000,13400,15
2020-08-05,11400,13000,11400,13000,84
2020-08-06,12000,12950,11050,12950,95
2020-08-07,11500,12900,11050,12900,41
2020-08-10,11500,12550,11500,12550,4
2020-08-11,10700,12450,10700,12450,1204
2020-08-12,11000,11700,10600,11700,2161
2020-08-13,11000,11700,11000,11700,3
2020-08-14,11000,11700,11000,11700,15
2020-08-18,12950,12950,12950,12950,1
2020-08-19,12450,13600,11050,12950,23
2020-08-20,11500,11900,11500,11900,2
2020-08-21,11000,11500,10150,11500,2008
2020-08-24,10500,11800,10500,11800,22
2020-08-25,11500,11550,10050,10050,1040
2020-08-26,9800,10250,8550,10250,1388
2020-08-27,9600,9800,8750,9280,1518
2020-08-28,9400,10500,9000,9240,284
2020-08-31,9240,9240,8800,9200,18
2020-09-01,9190,9200,9190,9200,8
2020-09-02,9000,9000,7820,8190,3957
2020-09-03,8190,8580,8000,8360,26
2020-09-04,8380,8390,7610,8300,25
2020-09-07,8000,8900,7810,8870,68
2020-09-08,8870,8870,8870,8870,7
2020-09-09,8860,8860,8860,8860,1
2020-09-10,8600,8850,8600,8850,9
2020-09-11,10100,10100,7540,9500,8
2020-09-14,8600,10900,8080,8470,3169
2020-09-15,8590,8600,8490,8600,61
2020-09-16,8590,8600,7310,7350,10617
2020-09-17,7490,8450,7200,8450,332
2020-09-18,8200,9700,7300,9500,188
2020-09-21,9790,10850,8500,10050,96
2020-09-22,10450,10450,9500,10350,25
2020-09-23,10500,11900,8800,8800,157
2020-09-24,8600,10100,7480,7480,315
2020-09-25,8590,8590,8590,8590,1
2020-09-28,8000,9200,7400,9200,153
2020-09-29,9000,10550,9000,9100,84
2020-10-05,9200,10400,9000,9390,51
