Date,Open,High,Low,Close,Volume
2021-01-29,32000,41500,28600,29100,9862236
2021-02-01,27850,31250,26250,28450,3505427
2021-02-02,29250,29550,25800,26450,1453332
2021-02-03,26500,26800,24950,25100,1087144
2021-02-04,26200,27500,25100,25400,1300060
2021-02-05,25050,25100,23450,23700,1065442
2021-02-08,23350,25750,23050,25000,1301441
2021-02-09,25250,28700,25000,26650,3174442
2021-02-10,27600,34500,27200,32050,10968353
2021-02-15,31350,34700,30000,32100,3653772
2021-02-16,33100,36400,32100,35300,4334273
2021-02-17,35200,35900,33350,33850,1333780
2021-02-18,33100,33800,30100,30100,876817
2021-02-19,29500,29900,27550,27550,615888
2021-02-22,27650,31250,27650,29300,1424272
2021-02-23,28450,34150,28300,32400,2320544
2021-02-24,32650,33250,29150,29150,843493
2021-02-25,30000,31050,29000,29000,444237
2021-02-26,27500,30700,27250,29000,545922
2021-03-02,29000,30150,27250,27250,851840
2021-03-03,26900,26900,25650,26000,527430
2021-03-04,25500,25500,24500,24550,349284
2021-03-05,24350,26700,23700,25750,801798
2021-03-08,25900,26850,25050,25450,390047
2021-03-09,25450,26850,25250,25500,358403
2021-03-10,25750,26650,24350,24400,312317
2021-03-11,24700,25300,24100,24200,162241
2021-03-12,24350,24550,23550,23800,272564
2021-03-15,24000,24650,23500,23500,238317
2021-03-16,24000,24200,23300,23550,194583
2021-03-17,23600,23850,22300,22950,329842
2021-03-18,23100,23500,22550,22600,236216
2021-03-19,22300,23200,22300,22650,179621
2021-03-22,22700,23050,22300,22550,162510
2021-03-23,22750,23300,22450,22600,267782
2021-03-24,22600,23500,22550,23300,241676
2021-03-25,23400,24050,22800,22950,361514
2021-03-26,23100,23350,22550,22600,177368
2021-03-29,22800,22800,21500,21500,237006
2021-03-30,21500,21900,21050,21400,170254
2021-03-31,21400,21650,20150,20300,271124
2021-04-01,20500,20800,19850,20350,180770
2021-04-02,20500,20550,20000,20000,141611
2021-04-05,20150,20300,19250,19400,247482
2021-04-06,19450,20950,19150,20650,441105
2021-04-07,20950,20950,20050,20050,180079
2021-04-08,20200,20650,19850,20600,146971
2021-04-09,20650,21150,20250,20750,242623
2021-04-12,21000,21050,20600,20650,118894
2021-04-13,20850,22300,20850,22200,632644
2021-04-14,22350,23200,22300,22450,452591
2021-04-15,22500,22500,21750,21900,186408
2021-04-16,21900,22600,21850,21900,182138
2021-04-19,22000,22100,21200,21350,152554
2021-04-20,21350,22350,21200,21900,214762
2021-04-21,22100,22300,21800,22150,174416
2021-04-22,22450,22700,21800,21850,165124
2021-04-23,21850,21900,21300,21400,111017
2021-04-26,21400,21750,21250,21550,109941
2021-04-27,21800,21800,21250,21400,91842
2021-04-28,21400,21450,20500,20500,130212
2021-04-29,20250,20750,19900,20050,172616
2021-04-30,20100,20350,19800,19850,87836
2021-05-03,19900,20700,19800,19850,159950
2021-05-04,19850,20600,19800,20300,93217
2021-05-06,20300,20700,20200,20450,62774
2021-05-07,20550,21300,20350,20350,159689
2021-05-10,20450,21000,20350,20500,138793
2021-05-11,20300,20450,20000,20150,79961
2021-05-12,20200,20450,19850,19950,108731
2021-05-13,19800,19950,19550,19600,67738
2021-05-14,19600,19850,19550,19600,59657
2021-05-17,19650,19750,19100,19150,74125
2021-05-18,19100,20000,19100,19650,114863
2021-05-20,19550,19550,19100,19350,59773
2021-05-21,19450,19450,19150,19200,51040
2021-05-24,19150,19150,18650,18850,68140
2021-05-25,18850,19200,18700,18750,55534
2021-05-26,18800,19000,18600,18750,58662
2021-05-27,18800,18900,18350,18500,69042
2021-05-28,18600,19150,18500,18800,63130
2021-05-31,19150,19300,18950,19050,58343
2021-06-01,19100,19200,18900,19150,36853
2021-06-02,19150,19200,18900,19100,37813
2021-06-03,19600,19750,19250,19550,129178
2021-06-04,19750,20500,19500,19900,299879
2021-06-07,20300,20350,19800,20000,101049
2021-06-08,20000,20000,19450,19550,69988
2021-06-09,19500,19600,19300,19350,51908
2021-06-10,19550,19550,19200,19350,37826
2021-06-11,19400,19550,19250,19350,37373
2021-06-14,19350,19400,19100,19100,43612
2021-06-15,19100,19150,18650,18700,82805
2021-06-16,18650,19000,18600,18950,36570
2021-06-17,18850,19100,18800,18950,36766
2021-06-18,18950,19300,18950,19150,43427
2021-06-21,18900,19250,18850,19150,53161
2021-06-22,19200,19700,19000,19600,97569
2021-06-23,20150,20300,19700,19800,223619
2021-06-24,19950,19950,19350,19450,63050
2021-06-25,19800,19850,19450,19600,69591
2021-06-28,19600,19850,19450,19600,44293
2021-06-29,19550,19800,19400,19400,55705
2021-06-30,19450,20100,19250,19900,127838
2021-07-01,19800,20550,19600,20200,213149
2021-07-02,20300,20550,20050,20050,127234
2021-07-05,20050,20350,19900,20200,87619
2021-07-06,20200,20650,20000,20650,173052
2021-07-07,20800,20850,20350,20600,153749
2021-07-08,20700,20700,19750,19750,176230
2021-07-09,19550,19700,19200,19350,84832
2021-07-12,19350,19700,19350,19550,41271
2021-07-13,19550,19950,19500,19900,45664
2021-07-14,19950,20000,19750,19800,39766
2021-07-15,19950,19950,19700,19750,49595
2021-07-16,19750,19800,19450,19550,44011
2021-07-19,19400,19750,19250,19600,44314
2021-07-20,19350,19750,19300,19400,54384
2021-07-21,19650,22900,19400,21650,3276562
2021-07-22,22050,24900,22050,23000,5729974
2021-07-23,23000,23800,22350,23300,1073847
