Date,Open,High,Low,Close,Volume
2019-12-24,26000,33800,26000,33800,1023696
2019-12-26,32050,33000,26650,26800,938118
2019-12-27,27150,29000,26100,27650,514065
2019-12-30,27350,28400,26850,28050,194351
2020-01-02,28150,29100,27600,28200,217010
2020-01-03,28600,32050,28400,28800,711601
2020-01-06,28150,28200,26600,27100,119867
2020-01-07,27900,27900,26100,26300,88701
2020-01-08,24450,24900,23000,23050,189566
2020-01-09,24000,24150,23400,23600,58645
2020-01-10,23700,27000,23650,24700,238771
2020-01-13,24550,25100,24100,24250,49572
2020-01-14,24450,24850,24050,24150,43587
2020-01-15,24150,24650,22650,23300,70149
2020-01-16,23200,23500,22100,22500,78769
2020-01-17,22500,22950,22150,22200,44770
2020-01-20,22200,22450,22050,22200,31535
2020-01-21,22350,23150,22200,22750,50458
2020-01-22,22800,23000,22250,22300,34188
2020-01-23,22250,22400,21100,21100,57881
2020-01-28,19900,19900,18200,18950,114107
2020-01-29,19450,19500,18700,18800,56333
2020-01-30,19050,19100,17650,17900,45563
2020-01-31,18150,18200,17200,17500,34386
2020-02-03,16750,17750,16600,17050,48076
2020-02-04,17300,19550,17300,17900,259713
2020-02-05,18050,18150,17100,17300,95515
2020-02-06,17400,17550,17100,17200,57814
2020-02-07,17550,22350,17550,22350,1624231
2020-02-10,22500,23450,20850,21900,771743
2020-02-11,22200,27450,21600,24000,2774517
2020-02-12,24450,25750,23500,24600,829290
2020-02-13,25000,25500,22650,23250,398871
2020-02-14,23000,24050,22200,23850,266968
2020-02-17,23550,25250,23400,25000,373034
2020-02-18,24850,25200,23450,23550,195869
2020-02-19,23850,24100,22450,23200,137811
2020-02-20,23750,23750,22250,22400,120662
2020-02-21,21850,22000,21050,21250,106730
2020-02-24,20300,20500,18750,18800,136646
2020-02-25,18650,20100,18400,19600,124844
2020-02-26,18950,19750,18700,19750,55549
2020-02-27,20200,22750,20000,20850,488936
2020-02-28,20150,20550,18700,19200,116844
2020-03-02,19500,19700,18550,19150,75277
2020-03-03,19850,20950,19350,19800,179477
2020-03-04,19550,20750,19500,20450,85217
2020-03-05,21050,21100,20000,20600,113521
2020-03-06,20050,21400,20050,21250,114856
2020-03-09,20800,21000,19700,19700,81242
2020-03-10,19050,20500,18800,20250,65792
2020-03-11,20300,21050,19400,19400,77294
2020-03-12,19100,19500,17300,17300,98741
2020-03-13,15600,17050,14100,16350,132260
2020-03-16,16600,17300,15300,15300,88444
2020-03-17,14100,17200,14100,16400,88259
2020-03-18,16850,19150,16450,16800,183766
2020-03-19,17500,17950,15450,16900,127871
2020-03-20,17750,18500,17300,18450,107938
2020-03-23,17700,18200,17100,17550,69879
2020-03-24,17950,18300,17450,17950,121067
2020-03-25,18400,19000,17200,17750,154645
2020-03-26,17850,17950,17450,17500,116977
2020-03-27,17900,19100,16900,17600,274490
2020-03-30,16750,18100,16750,17750,64369
2020-03-31,18200,18900,18050,18550,113807
2020-04-01,18550,20400,18300,19500,206985
2020-04-02,20000,20950,19050,20600,187745
2020-04-03,20700,21300,20250,20500,105955
2020-04-06,20750,21000,20200,20900,81520
2020-04-07,21400,21400,20200,20850,79348
2020-04-08,20900,21150,20050,20450,56148
2020-04-09,20800,21100,20400,20650,87641
2020-04-10,20850,22550,20350,22300,292038
2020-04-13,22000,22300,21000,21050,102474
2020-04-14,21200,21700,21150,21200,56731
2020-04-16,21100,22000,20650,21800,55604
2020-04-17,22000,23750,21500,22600,241929
2020-04-20,22800,23250,22000,22000,113338
2020-04-21,22000,22400,19850,21600,100661
2020-04-22,21100,21600,20850,21500,32804
2020-04-23,22000,22700,21500,22000,86851
2020-04-24,21700,22000,20950,21150,53361
2020-04-27,21100,21500,20950,21500,39531
2020-04-28,21500,21700,21000,21300,28624
2020-04-29,21200,21300,20900,20950,38582
2020-05-04,20650,21050,20300,20700,24709
2020-05-06,21100,21200,20800,21000,25355
2020-05-07,21000,21100,20700,21100,23509
2020-05-08,21500,21700,21150,21150,47878
2020-05-11,21350,21550,21050,21050,27106
2020-05-12,21150,21150,20700,20850,18423
2020-05-13,20700,21100,20650,21100,23082
2020-05-14,21100,21100,20550,20800,26859
2020-05-15,20850,21300,20700,20700,42411
2020-05-18,20500,20700,19600,19800,53278
2020-05-19,20050,20100,19650,19900,31251
2020-05-20,19700,20350,19650,20000,21512
2020-05-21,20000,21500,19800,20150,144158
2020-05-22,20150,20350,19400,19400,48781
2020-05-25,19200,19300,18600,19000,65349
2020-05-26,18850,19500,18800,19450,36976
2020-05-27,19500,20000,19350,19450,38003
2020-05-28,19450,19750,18700,18700,36732
2020-05-29,18750,19300,18700,18800,13961
2020-06-01,19000,19150,18600,19000,12914
2020-06-02,19050,19250,18950,19050,26022
2020-06-03,19250,19850,18850,19100,63315
2020-06-04,19200,19950,19050,19250,36393
2020-06-05,19550,19700,19200,19300,36024
2020-06-08,19350,19600,19200,19250,28834
2020-06-09,19250,19500,18900,19000,32325
2020-06-10,19150,19250,18850,19200,23783
2020-06-11,19300,19300,18700,19050,38442
2020-06-12,18100,18600,18100,18400,34880
2020-06-15,18250,18650,17200,17200,60421
2020-06-16,17950,18300,17400,18300,50082
2020-06-17,18300,19350,17500,18950,69751
2020-06-18,19300,19700,18650,19450,56091
2020-06-19,19600,19700,18950,19150,35270
2020-06-22,19150,19400,18950,19350,19772
2020-06-23,19250,19450,18800,18800,26059
2020-06-24,18800,20650,18600,19800,217881
2020-06-25,19600,19600,18800,18950,67191
2020-06-26,19150,20250,19100,19100,153030
2020-06-29,19100,19900,18800,19250,89730
2020-06-30,19350,19850,19250,19600,62966
2020-07-01,19450,19600,18850,19000,39117
2020-07-02,19000,19400,18800,19000,18429
2020-07-03,19000,19800,19000,19300,74817
2020-07-06,19500,19500,18800,18900,41463
2020-07-07,19350,20650,19000,20500,258946
2020-07-08,20800,22100,20800,21500,627631
2020-07-09,22650,23600,22350,22650,390346
2020-07-10,22650,23450,21550,23450,185628
2020-07-13,23450,23600,22000,23000,133422
2020-07-14,22700,23050,21800,22000,92943
2020-07-15,22500,22600,21550,22200,118008
2020-07-16,22250,23850,22100,22700,191312
2020-07-17,22700,24050,22650,23950,148349
2020-07-20,23950,24000,22900,23150,90212
2020-07-21,23450,23450,22000,22450,111044
2020-07-22,22800,22800,21650,21800,57986
2020-07-23,21850,21850,20750,21000,91755
2020-07-24,20800,20850,19900,20150,71810
2020-07-27,20150,20550,19900,20250,50363
2020-07-28,20250,20450,19850,20400,38381
2020-07-29,20350,20350,19750,19750,53367
2020-07-30,20000,20000,19400,19950,43580
2020-07-31,20050,20050,19150,19200,69925
2020-08-03,19200,19400,18750,19350,39646
2020-08-04,19350,19550,18850,19400,33727
2020-08-05,19500,21350,19500,21100,133881
2020-08-06,20750,20950,20350,20500,68474
2020-08-07,20500,21050,19950,20850,67816
2020-08-10,21250,21250,20200,20400,51072
2020-08-11,20550,21650,20150,20800,109934
2020-08-12,21000,21350,20200,20250,45421
2020-08-13,20700,21050,20200,20250,34878
2020-08-14,20250,20500,19500,19750,35407
2020-08-18,19450,19650,18500,18750,54934
2020-08-19,18550,19300,18400,18700,20395
2020-08-20,18550,18850,16600,16700,109155
2020-08-21,16850,17650,16450,17250,40763
2020-08-24,17000,17850,16950,17800,23953
2020-08-25,18000,18500,17750,18400,28493
2020-08-26,18400,19200,18300,18950,35396
2020-08-27,18650,19050,18150,18300,25748
2020-08-28,18800,21100,18800,20100,191738
2020-08-31,20100,21300,20100,21300,81503
2020-09-01,21100,21250,20650,20800,33289
2020-09-02,20700,21400,20700,21250,53755
2020-09-03,21400,21600,20850,20850,18748
2020-09-04,20100,21000,19900,20700,43653
2020-09-07,20600,21750,20600,21400,125649
2020-09-08,21800,22300,20750,21000,111387
2020-09-09,20600,21450,20450,20500,71518
2020-09-10,20700,21150,20550,20900,40280
2020-09-11,20750,20900,20150,20800,29339
2020-09-14,20800,20800,20250,20400,22787
2020-09-15,20250,21400,20250,21300,80507
2020-09-16,21300,21700,20400,20650,29370
2020-09-17,20600,21000,20300,20550,34767
2020-09-18,20550,21000,19700,20100,66063
2020-09-21,20100,20150,18800,18800,42964
2020-09-22,18950,19200,18050,18200,31834
2020-09-23,18200,18800,17900,18750,22255
2020-09-24,18100,18700,17650,17700,32006
2020-09-25,18150,18700,17700,18400,30644
2020-09-28,18500,19750,18500,19650,30018
2020-09-29,20050,20050,19000,19300,14875
2020-10-05,19300,19300,17650,18550,35168
2020-10-06,18450,18950,18300,18400,14919
