Date,Open,Close,High,Low,Volume
2014-06-25,8000,8000,8000,8000,100
2014-06-26,6800,6800,6800,6800,200
2014-06-27,6090,6090,6090,6090,0
2014-06-30,5460,5460,5460,5460,0
2014-07-01,5460,5460,5460,5460,0
2014-07-02,5460,5460,5460,5460,0
2014-07-03,5460,5460,5460,5460,0
2014-07-04,5460,5460,5460,5460,0
2014-07-07,5000,5000,5000,5000,0
2014-07-08,5000,5000,5000,5000,0
2014-07-09,5000,5000,5000,5000,0
2014-07-10,5000,5000,5000,5000,0
2014-07-11,5000,5000,5000,5000,0
2014-07-14,5000,5000,5000,5000,0
2014-07-15,5000,5000,5000,5000,0
2014-07-16,5000,5000,5000,5000,0
2014-07-17,5000,5000,5000,5000,0
2014-07-18,5000,5000,5000,5000,0
2014-07-21,5000,5000,5000,5000,0
2014-07-22,5000,5000,5000,5000,0
2014-07-23,5000,5000,5000,5000,0
2014-07-24,5000,5000,5000,5000,0
2014-07-25,5000,5000,5000,5000,0
2014-07-28,5000,5000,5000,5000,0
2014-07-29,5000,5000,5000,5000,0
2014-07-30,5000,5000,5000,5000,0
2014-07-31,5000,5000,5000,5000,0
2014-08-01,5000,5000,5000,5000,0
2014-08-04,5000,5000,5000,5000,0
2014-08-05,5000,5000,5000,5000,0
2014-08-06,5000,5000,5000,5000,0
2014-08-07,5000,5000,5000,5000,0
2014-08-08,5000,5000,5000,5000,0
2014-08-11,5000,5000,5000,5000,0
2014-08-12,5000,5000,5000,5000,0
2014-08-13,5000,5000,5000,5000,0
2014-08-14,5000,5000,5000,5000,0
2014-08-18,5000,5000,5000,5000,0
2014-08-19,5000,5000,5000,5000,0
2014-08-20,5000,5000,5000,5000,0
2014-08-21,5000,5000,5000,5000,0
2014-08-22,5000,5000,5000,5000,0
2014-08-25,5000,5000,5000,5000,0
2014-08-26,5000,5000,5000,5000,0
2014-08-27,5000,5000,5000,5000,0
2014-08-28,5000,5000,5000,5000,0
2014-08-29,5000,5000,5000,5000,0
2014-09-01,5000,5000,5000,5000,0
2014-09-02,5000,5000,5000,5000,0
2014-09-03,5000,5000,5000,5000,0
2014-09-04,5000,5000,5000,5000,0
2014-09-05,5000,5000,5000,5000,0
2014-09-11,5000,5000,5000,5000,0
2014-09-12,5000,5000,5000,5000,0
2014-09-15,5000,5000,5000,5000,0
2014-09-16,5000,5000,5000,5000,0
2014-09-17,5000,5000,5000,5000,0
2014-09-18,5000,5000,5000,5000,0
2014-09-19,5000,5000,5000,5000,0
2014-09-22,5000,5000,5000,5000,0
2014-09-23,5000,5000,5000,5000,0
2014-09-24,5000,5000,5000,5000,0
2014-09-25,5000,5000,5000,5000,0
2014-09-26,5000,5000,5000,5000,0
2014-09-29,5000,5000,5000,5000,0
2014-09-30,5000,5000,5000,5000,0
2014-10-01,5000,5000,5000,5000,0
2014-10-02,5000,5000,5000,5000,0
2014-10-06,5000,5000,5000,5000,0
2014-10-07,5000,5000,5000,5000,0
2014-10-08,5000,5000,5000,5000,0
2014-10-10,5000,5000,5000,5000,0
2014-10-13,5000,5000,5000,5000,0
2014-10-14,5000,5000,5000,5000,0
2014-10-15,5000,5000,5000,5000,0
2014-10-16,5000,5000,5000,5000,0
2014-10-17,5000,5000,5000,5000,0
2014-10-20,5000,5000,5000,5000,0
2014-10-21,5000,5000,5000,5000,0
2014-10-22,5000,5000,5000,5000,0
2014-10-23,5000,5000,5000,5000,0
2014-10-24,5000,5000,5000,5000,0
2014-10-27,5000,5000,5000,5000,0
2014-10-28,5000,5000,5000,5000,0
2014-10-29,5000,5000,5000,5000,0
2014-10-30,5000,5000,5000,5000,0
2014-10-31,5000,5000,5000,5000,0
