Date,Open,Close,High,Low,Volume
2018-04-13,50010,50010,50010,50010,1
2018-04-16,50040,50040,50040,50040,0
2018-04-17,50060,50060,50060,50060,0
2018-04-18,50085,50085,50085,50085,1
2018-04-19,50085,50085,50085,50085,0
2018-04-20,50090,50090,50090,50090,0
2018-04-23,50155,50155,50155,50155,0
2018-04-24,50145,50145,50145,50145,1
2018-04-25,50165,50165,50165,50165,2
2018-04-26,50185,50175,50185,50175,11
2018-04-27,50145,50145,50145,50145,1
2018-04-30,50120,50120,50120,50120,1
2018-05-02,50160,50160,50160,50160,0
2018-05-03,50180,50180,50180,50180,1
2018-05-04,50195,50195,50195,50195,1
2018-05-08,50300,50300,50300,50300,1
2018-05-09,50280,50265,50280,50265,41
2018-05-10,50285,50270,50285,50270,31
2018-05-11,50235,50215,50235,50215,31
2018-05-14,50270,50285,50285,50270,2
2018-05-15,50290,50290,50290,50290,1
2018-05-16,50295,50295,50295,50295,2
2018-05-17,50255,50255,50255,50255,1
2018-05-18,50210,50185,50210,50185,42
2018-05-21,50165,50210,50210,50165,2
2018-05-23,50220,50220,50220,50220,1
2018-05-24,50145,50120,50145,50120,2
2018-05-25,50115,50115,50115,50115,1
2018-05-28,50125,50125,50125,50125,1
2018-05-29,50130,50130,50130,50130,1
2018-05-30,50055,50110,50110,50055,998602
2018-05-31,50130,50130,50130,50130,1
2018-06-01,50135,50135,50135,50135,1
2018-06-04,50150,50145,50150,50145,125
2018-06-05,50175,50175,50175,50175,1
2018-06-07,50175,50175,50175,50175,0
2018-06-08,50175,50175,50175,50175,997001
2018-06-11,50155,50145,50155,50145,16
2018-06-12,50110,50145,50145,50110,13
2018-06-14,50180,50155,50180,50155,8
2018-06-15,50120,50105,50120,50105,5
2018-06-18,50110,50075,50110,50075,276
2018-06-19,50065,50065,50065,50065,0
2018-06-20,50075,50070,50075,50065,1189
2018-06-21,50070,50035,50070,50035,9
2018-06-22,50045,50020,50045,50020,36
2018-06-25,50025,50025,50025,50025,14
2018-06-26,50020,50020,50020,50020,4
2018-06-27,50035,50015,50035,50015,14
2018-06-28,49985,49965,49985,49965,8
2018-06-29,49990,50000,50000,49990,8
2018-07-02,49975,49985,49985,49975,20
2018-07-03,49955,49990,49990,49955,40
2018-07-04,50010,49985,50010,49985,16
2018-07-05,49940,49955,49970,49940,51
2018-07-06,49975,49975,49975,49965,12
2018-07-09,49985,49975,49985,49975,34
2018-07-10,49985,49960,49985,49960,16
2018-07-11,49940,49900,49940,49900,16
2018-07-12,49930,49970,49995,49930,1993732
2018-07-13,49980,49990,49995,49980,58
2018-07-16,49990,49965,49990,49965,12
2018-07-17,49975,49975,49975,49975,4
2018-07-18,49975,49975,49990,49975,1109
2018-07-19,49980,49980,49980,49980,4
2018-07-20,49980,49965,49980,49965,16
2018-07-23,49980,49965,49980,49960,28
2018-07-24,50000,50000,50000,49995,12
2018-07-25,49990,49975,50010,49975,28
2018-07-26,49990,49975,49990,49975,16
2018-07-27,49960,50050,50050,49960,4
2018-07-30,50060,50070,50075,50045,116
2018-07-31,50060,50040,50085,50040,24
2018-08-01,50030,50060,50060,50030,21
2018-08-02,50065,50045,50065,50045,16
