주요재무정보,"2020/12
(IFRS별도)","2021/12
(IFRS별도)"
매출액,0,0
영업이익,0,0
영업이익(발표기준),0,0
세전계속사업이익,0,0
당기순이익,0,0
  당기순이익(지배),0,0
  당기순이익(비지배),0,0
자산총계,118,118
부채총계,19,20
자본총계,99,99
  자본총계(지배),99,99
  자본총계(비지배),,
자본금,5,5
영업활동현금흐름,0,0
투자활동현금흐름,-95,0
재무활동현금흐름,118,0
CAPEX,,
FCF,,
이자발생부채,19,20
영업이익률,,
순이익률,,
ROE(%),,-0.09
ROA(%),,-0.08
부채비율,19.58,19.98
자본유보율,"1,811.21","1,809.50"
EPS(원),-17,-2
PER(배),N/A,N/A
BPS(원),"1,911","1,910"
PBR(배),1.10,1.12
현금DPS(원),0,0
현금배당수익률,0.00,0.00
현금배당성향(%),0.00,
발행주식수(보통주),"5,170,000","5,170,000"
